region;iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Norte;PA;2020-10-04;41;8602865;2,33906000000000e+05;785,571428571428442;6,60042857142857e+03;7,142857142857143;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,85714285714286e+00;4,10000000000000e+01;2,10000000000000e+01;8,28571428571428e+00;5,57142857142857e+00;4,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-05;41;8602865;2,34632714285714e+05;726,714285714285666;6,60714285714286e+03;6,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;4,57142857142857e+00;4,20000000000000e+01;2,24285714285714e+01;8,85714285714286e+00;5,85714285714286e+00;4,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-06;41;8602865;2,35300571428571e+05;667,857142857142776;6,61442857142857e+03;7,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;5,71428571428571e+00;4,27142857142857e+01;2,40000000000000e+01;9,71428571428571e+00;6,14285714285714e+00;4,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-07;41;8602865;2,35889571428571e+05;589,000000000000000;6,62185714285714e+03;7,428571428571428;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;6,85714285714286e+00;4,34285714285714e+01;2,58571428571429e+01;1,10000000000000e+01;6,28571428571428e+00;4,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-08;41;8602865;2,36447428571429e+05;557,857142857142776;6,62957142857143e+03;7,714285714285713;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;6,14285714285714e+00;4,30000000000000e+01;2,64285714285714e+01;9,57142857142857e+00;7,00000000000000e+00;4,71428571428571e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-09;41;8602865;2,36994428571429e+05;547,000000000000000;6,63671428571429e+03;7,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;6,00000000000000e+00;3,92857142857143e+01;3,64285714285714e+01;6,71428571428571e+00;-2,85714285714285e-01;5,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-10;41;8602865;2,37439000000000e+05;444,571428571428555;6,64285714285714e+03;6,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;6,00000000000000e+00;3,82857142857143e+01;3,62857142857143e+01;6,42857142857143e+00;-1,42857142857142e-01;5,71428571428571e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-11;42;8602865;2,37851428571429e+05;412,428571428571445;6,64828571428571e+03;5,428571428571428;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;5,71428571428571e+00;3,72857142857143e+01;3,54285714285714e+01;5,57142857142857e+00;-1,42857142857142e-01;6,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-12;42;8602865;2,38235571428571e+05;384,142857142857110;6,65371428571429e+03;5,428571428571428;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;5,28571428571429e+00;3,65714285714286e+01;3,48571428571429e+01;4,85714285714286e+00;-7,14285714285714e-01;6,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-13;42;8602865;2,38627714285714e+05;392,142857142857054;6,65857142857143e+03;4,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;4,28571428571429e+00;3,55714285714286e+01;3,28571428571429e+01;3,85714285714286e+00;-8,57142857142857e-01;6,85714285714286e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-14;42;8602865;2,39062142857143e+05;434,428571428571388;6,66300000000000e+03;4,428571428571429;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;3,00000000000000e+00;3,41428571428571e+01;3,05714285714286e+01;2,42857142857143e+00;-7,14285714285714e-01;7,14285714285714e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-15;42;8602865;2,39534142857143e+05;471,999999999999943;6,66628571428571e+03;3,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;3,57142857142857e+00;3,44285714285714e+01;3,00000000000000e+01;4,00000000000000e+00;-9,99999999999999e-01;7,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-16;42;8602865;2,40006142857143e+05;472,000000000000000;6,67000000000000e+03;3,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;3,57142857142857e+00;3,74285714285714e+01;1,98571428571429e+01;6,00000000000000e+00;6,71428571428571e+00;7,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-17;42;8602865;2,40596571428571e+05;590,428571428571445;6,67414285714286e+03;4,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;3,00000000000000e+00;3,72857142857143e+01;1,94285714285714e+01;5,57142857142857e+00;6,85714285714286e+00;7,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-18;43;8602865;2,41208428571429e+05;611,857142857142776;6,67828571428571e+03;4,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,57142857142857e+00;3,71428571428571e+01;1,98571428571429e+01;5,14285714285714e+00;7,14285714285714e+00;7,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-19;43;8602865;2,41881285714286e+05;672,857142857142776;6,68257142857143e+03;4,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,14285714285714e+00;3,68571428571429e+01;2,01428571428571e+01;4,57142857142857e+00;7,85714285714286e+00;7,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-20;43;8602865;2,42603428571429e+05;722,142857142857110;6,68742857142857e+03;4,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,00000000000000e+00;3,70000000000000e+01;2,15714285714286e+01;4,00000000000000e+00;8,14285714285714e+00;7,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-21;43;8602865;2,43409000000000e+05;805,571428571428555;6,69328571428571e+03;5,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,14285714285714e+00;3,75714285714286e+01;2,28571428571429e+01;3,42857142857143e+00;8,42857142857143e+00;7,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-22;43;8602865;2,44287000000000e+05;878,000000000000000;6,69971428571429e+03;6,428571428571428;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,28571428571429e+00;3,80000000000000e+01;2,32857142857143e+01;3,00000000000000e+00;8,57142857142857e+00;7,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-23;43;8602865;2,45253000000000e+05;966,000000000000000;6,70585714285714e+03;6,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,28571428571429e+00;3,80000000000000e+01;2,50000000000000e+01;2,28571428571429e+00;7,57142857142857e+00;7,85714285714286e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-24;43;8602865;2,46268142857143e+05;1015,142857142857110;6,71200000000000e+03;6,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,57142857142857e+00;3,84285714285714e+01;2,54285714285714e+01;1,71428571428571e+00;7,71428571428571e+00;7,71428571428571e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-25;44;8602865;2,47299285714286e+05;1031,142857142857110;6,71814285714286e+03;6,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,85714285714286e+00;3,85714285714286e+01;2,51428571428571e+01;1,71428571428571e+00;7,28571428571429e+00;7,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-26;44;8602865;2,48308285714286e+05;1009,000000000000000;6,72371428571429e+03;5,571428571428571;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,00000000000000e+00;3,87142857142857e+01;2,38571428571429e+01;2,28571428571429e+00;7,28571428571428e+00;7,28571428571428e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-27;44;8602865;2,49324142857143e+05;1015,857142857142776;6,72857142857143e+03;4,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,42857142857143e+00;3,95714285714286e+01;2,30000000000000e+01;3,14285714285714e+00;6,14285714285714e+00;7,14285714285714e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-28;44;8602865;2,50226142857143e+05;902,000000000000000;6,73228571428571e+03;3,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,85714285714286e+00;4,00000000000000e+01;2,32857142857143e+01;4,57142857142857e+00;5,71428571428571e+00;6,85714285714286e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-29;44;8602865;2,51039285714286e+05;813,142857142857110;6,73642857142857e+03;4,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;3,28571428571429e+00;4,04285714285714e+01;2,47142857142857e+01;4,14285714285714e+00;5,42857142857143e+00;6,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-30;44;8602865;2,51782857142857e+05;743,571428571428442;6,74114285714286e+03;4,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,14285714285714e+00;3,62857142857143e+01;2,77142857142857e+01;1,57142857142857e+00;-2,00000000000000e+00;7,14285714285714e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-10-31;44;8602865;2,52384857142857e+05;602,000000000000000;6,74585714285714e+03;4,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;7,14285714285714e-01;3,61428571428571e+01;2,61428571428571e+01;2,71428571428571e+00;-2,28571428571428e+00;7,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-01;45;8602865;2,52963142857143e+05;578,285714285714221;6,75071428571429e+03;4,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;4,28571428571428e-01;3,64285714285714e+01;2,42857142857143e+01;3,42857142857143e+00;-2,00000000000000e+00;7,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-02;45;8602865;2,53545571428571e+05;582,428571428571331;6,75600000000000e+03;5,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,44089209850063e-16;3,67142857142857e+01;2,21428571428571e+01;2,85714285714286e+00;-2,14285714285714e+00;7,14285714285714e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-03;45;8602865;2,54081285714286e+05;535,714285714285666;6,76185714285714e+03;5,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-7,14285714285714e-01;3,57142857142857e+01;1,94285714285714e+01;1,85714285714286e+00;-1,28571428571428e+00;7,14285714285714e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-04;45;8602865;2,54649714285714e+05;568,428571428571445;6,76771428571429e+03;5,857142857142856;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,85714285714286e-01;3,61428571428571e+01;1,72857142857143e+01;7,14285714285714e-01;-7,14285714285714e-01;7,28571428571428e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-05;45;8602865;2,55234000000000e+05;584,285714285714334;6,77328571428571e+03;5,571428571428571;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,42857142857142e-01;3,61428571428571e+01;1,48571428571429e+01;1,14285714285714e+00;-1,42857142857142e-01;7,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-06;45;8602865;2,55825857142857e+05;591,857142857142776;6,77857142857143e+03;5,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;4,00000000000000e+00;4,12857142857143e+01;9,85714285714286e+00;4,71428571428571e+00;8,57142857142857e+00;6,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-07;45;8602865;2,56520428571429e+05;694,571428571428555;6,78385714285714e+03;5,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;4,85714285714286e+00;4,18571428571429e+01;1,02857142857143e+01;4,14285714285714e+00;8,85714285714286e+00;6,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-08;46;8602865;2,57206857142857e+05;686,428571428571331;6,78885714285714e+03;4,999999999999999;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;5,14285714285714e+00;4,17142857142857e+01;1,07142857142857e+01;3,57142857142857e+00;9,00000000000000e+00;6,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-09;46;8602865;2,57876714285714e+05;669,857142857142776;6,79357142857143e+03;4,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;5,71428571428571e+00;4,14285714285714e+01;1,22857142857143e+01;3,85714285714286e+00;9,14285714285714e+00;6,28571428571429e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-10;46;8602865;2,58589857142857e+05;713,142857142857224;6,79771428571429e+03;4,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;6,71428571428571e+00;4,15714285714286e+01;1,41428571428571e+01;5,14285714285714e+00;9,42857142857143e+00;6,14285714285714e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-11;46;8602865;2,59252142857143e+05;662,285714285714334;6,80242857142857e+03;4,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;6,57142857142857e+00;4,11428571428571e+01;1,47142857142857e+01;6,85714285714286e+00;9,71428571428571e+00;6,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-12;46;8602865;2,59911857142857e+05;659,714285714285666;6,80771428571429e+03;5,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;9,71428571428571e+00;4,58571428571429e+01;1,82857142857143e+01;1,04285714285714e+01;1,22857142857143e+01;5,28571428571429e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-13;46;8602865;2,60558571428571e+05;646,714285714285666;6,81300000000000e+03;5,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;9,42857142857143e+00;4,52857142857143e+01;1,97142857142857e+01;1,07142857142857e+01;1,15714285714286e+01;5,28571428571429e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-14;46;8602865;2,61134857142857e+05;576,285714285714334;6,81857142857143e+03;5,571428571428570;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;9,00000000000000e+00;4,45714285714286e+01;1,98571428571429e+01;1,11428571428571e+01;1,15714285714286e+01;5,28571428571429e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-15;47;8602865;2,61701428571429e+05;566,571428571428555;6,82457142857143e+03;5,999999999999999;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;8,57142857142857e+00;4,38571428571429e+01;1,91428571428571e+01;1,11428571428571e+01;1,14285714285714e+01;5,28571428571429e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-16;47;8602865;2,62255285714286e+05;553,857142857142776;6,83100000000000e+03;6,428571428571429;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;7,57142857142857e+00;4,27142857142857e+01;1,70000000000000e+01;1,08571428571429e+01;1,11428571428571e+01;5,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-17;47;8602865;2,62780857142857e+05;525,571428571428555;6,83771428571429e+03;6,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;7,28571428571428e+00;4,27142857142857e+01;1,65714285714286e+01;1,01428571428571e+01;1,07142857142857e+01;5,71428571428571e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-18;47;8602865;2,63356285714286e+05;575,428571428571445;6,84400000000000e+03;6,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;6,71428571428571e+00;4,17142857142857e+01;1,50000000000000e+01;8,00000000000000e+00;1,01428571428571e+01;5,85714285714286e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-19;47;8602865;2,63959142857143e+05;602,857142857142776;6,84942857142857e+03;5,428571428571429;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,00000000000000e+00;3,52857142857143e+01;8,00000000000000e+00;4,42857142857143e+00;6,85714285714286e+00;6,71428571428571e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-20;47;8602865;2,64584000000000e+05;624,857142857142776;6,85500000000000e+03;5,571428571428570;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,14285714285714e+00;3,52857142857143e+01;6,14285714285714e+00;3,85714285714286e+00;7,57142857142857e+00;6,71428571428571e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-21;47;8602865;2,65217571428571e+05;633,571428571428555;6,86028571428571e+03;5,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,14285714285714e+00;3,52857142857143e+01;6,00000000000000e+00;3,42857142857143e+00;7,85714285714286e+00;6,71428571428571e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-22;48;8602865;2,65866857142857e+05;649,285714285714221;6,86542857142857e+03;5,142857142857143;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;2,57142857142857e+00;3,58571428571429e+01;6,42857142857143e+00;3,71428571428571e+00;8,14285714285714e+00;6,71428571428571e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-23;48;8602865;2,66522428571429e+05;655,571428571428555;6,87014285714286e+03;4,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;3,42857142857143e+00;3,74285714285714e+01;7,42857142857143e+00;4,28571428571429e+00;8,57142857142857e+00;6,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-24;48;8602865;2,67129142857143e+05;606,714285714285666;6,87542857142857e+03;5,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;4,71428571428571e+00;3,90000000000000e+01;6,57142857142857e+00;5,42857142857143e+00;9,28571428571428e+00;6,28571428571429e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-25;48;8602865;2,67744571428571e+05;615,428571428571445;6,88114285714286e+03;5,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;6,14285714285714e+00;4,10000000000000e+01;6,85714285714286e+00;7,00000000000000e+00;1,00000000000000e+01;6,14285714285714e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-26;48;8602865;2,68367428571429e+05;622,857142857142890;6,88714285714286e+03;5,999999999999999;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;9,00000000000000e+00;4,55714285714286e+01;9,14285714285714e+00;1,04285714285714e+01;1,15714285714286e+01;5,85714285714286e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-27;48;8602865;2,68978142857143e+05;610,714285714285666;6,89342857142857e+03;6,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;9,85714285714286e+00;4,72857142857143e+01;9,71428571428571e+00;1,17142857142857e+01;1,18571428571429e+01;5,85714285714286e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-28;48;8602865;2,69613571428571e+05;635,428571428571331;6,89957142857143e+03;6,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,11428571428571e+01;4,92857142857143e+01;1,01428571428571e+01;1,31428571428571e+01;1,20000000000000e+01;5,85714285714286e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-29;49;8602865;2,70245714285714e+05;632,142857142856997;6,90628571428571e+03;6,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,20000000000000e+01;5,05714285714286e+01;1,07142857142857e+01;1,37142857142857e+01;1,22857142857143e+01;5,71428571428571e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-11-30;49;8602865;2,70903142857143e+05;657,428571428571331;6,91328571428571e+03;7,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,31428571428571e+01;5,12857142857143e+01;1,21428571428571e+01;1,45714285714286e+01;1,25714285714286e+01;5,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-01;49;8602865;2,71574000000000e+05;670,857142857142776;6,92000000000000e+03;6,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,32857142857143e+01;5,11428571428571e+01;1,40000000000000e+01;1,45714285714286e+01;1,28571428571429e+01;5,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-02;49;8602865;2,72241857142857e+05;667,857142857142776;6,92614285714286e+03;6,142857142857141;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,35714285714286e+01;5,07142857142857e+01;1,50000000000000e+01;1,50000000000000e+01;1,30000000000000e+01;5,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-03;49;8602865;2,72910571428571e+05;668,714285714285666;6,93228571428571e+03;6,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,34285714285714e+01;4,87142857142857e+01;1,58571428571429e+01;1,37142857142857e+01;1,25714285714286e+01;5,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-04;49;8602865;2,73625285714286e+05;714,714285714285666;6,93785714285714e+03;5,571428571428571;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,42857142857143e+01;4,90000000000000e+01;1,70000000000000e+01;1,40000000000000e+01;1,24285714285714e+01;5,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-05;49;8602865;2,74338571428571e+05;713,285714285714221;6,94371428571429e+03;5,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,32857142857143e+01;4,65714285714286e+01;1,87142857142857e+01;1,22857142857143e+01;9,00000000000000e+00;6,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-06;50;8602865;2,75037857142857e+05;699,285714285714221;6,94885714285714e+03;5,142857142857141;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,31428571428571e+01;4,58571428571429e+01;1,87142857142857e+01;1,25714285714286e+01;9,00000000000000e+00;6,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-07;50;8602865;2,75743571428571e+05;705,714285714285666;6,95442857142857e+03;5,571428571428570;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,31428571428571e+01;4,57142857142857e+01;1,97142857142857e+01;1,32857142857143e+01;9,00000000000000e+00;6,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-08;50;8602865;2,76472857142857e+05;729,285714285714221;6,96028571428571e+03;5,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,28571428571429e+01;4,51428571428571e+01;2,04285714285714e+01;1,32857142857143e+01;9,00000000000000e+00;6,14285714285714e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-09;50;8602865;2,77195000000000e+05;722,142857142856997;6,96671428571429e+03;6,428571428571428;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,21428571428571e+01;4,42857142857143e+01;2,12857142857143e+01;1,31428571428571e+01;9,00000000000000e+00;6,28571428571428e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-10;50;8602865;2,77941142857143e+05;746,142857142856997;6,97357142857143e+03;6,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,12857142857143e+01;4,34285714285714e+01;2,15714285714286e+01;1,27142857142857e+01;9,28571428571428e+00;6,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-11;50;8602865;2,78678714285714e+05;737,571428571428442;6,98057142857143e+03;7,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,04285714285714e+01;4,21428571428571e+01;2,08571428571429e+01;1,22857142857143e+01;9,57142857142857e+00;6,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-12;50;8602865;2,79456714285714e+05;778,000000000000000;6,98828571428571e+03;7,714285714285713;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,14285714285714e+01;4,38571428571429e+01;1,98571428571429e+01;1,40000000000000e+01;1,30000000000000e+01;6,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-13;51;8602865;2,80270857142857e+05;814,142857142857110;6,99614285714286e+03;7,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,20000000000000e+01;4,42857142857143e+01;2,08571428571429e+01;1,44285714285714e+01;1,30000000000000e+01;6,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;PA;2020-12-14;51;8602865;2,81095571428571e+05;824,714285714285666;7,00514285714286e+03;9,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;1,22857142857143e+01;4,42857142857143e+01;2,08571428571429e+01;1,44285714285714e+01;1,30000000000000e+01;6,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
